Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,,
2005-09-20,45.49277877807617,86.33333587646484,86.625,85.08333587646484,85.5,4057971
2005-09-21,47.42489242553711,90.0,90.95833587646484,82.5,86.66666412353516,10175421
2005-09-22,45.207340240478516,85.79166412353516,90.375,85.08333587646484,89.58333587646484,4970695
2005-09-23,44.921913146972656,85.25,87.5,84.41666412353516,85.83333587646484,3364087
2005-09-26,46.91990661621094,89.04166412353516,89.45833587646484,85.83333587646484,85.83333587646484,3132052
2005-09-27,46.524715423583984,88.29166412353516,89.79166412353516,87.125,89.16666412353516,2480824
2005-09-28,47.95183181762695,91.0,91.45833587646484,87.91666412353516,87.95833587646484,6013798
2005-09-29,47.271202087402344,89.70833587646484,91.25,88.54166412353516,90.83333587646484,2768629
2005-09-30,46.524715423583984,88.29166412353516,90.33333587646484,87.29166412353516,88.33333587646484,3225936
2005-10-03,46.524715423583984,88.29166412353516,89.16666412353516,87.75,89.125,3570984
2005-10-04,46.810123443603516,88.83333587646484,89.16666412353516,87.75,88.33333587646484,7038571
2005-10-05,47.402931213378906,89.95833587646484,90.95833587646484,88.75,90.83333587646484,6620883
2005-10-06,47.402931213378906,89.95833587646484,91.66666412353516,88.375,89.16666412353516,9196647
2005-10-07,47.16142272949219,89.5,91.45833587646484,89.25,90.75,3251436
2005-10-10,46.37101745605469,88.0,90.0,87.66666412353516,89.91666412353516,3053714
2005-10-11,46.195350646972656,87.66666412353516,88.875,87.08333587646484,88.58333587646484,3357207
2005-10-13,45.27320861816406,85.91666412353516,87.875,85.5,87.75,2054914
2005-10-14,45.07561492919922,85.54166412353516,88.0,85.20833587646484,88.0,3225828
2005-10-17,44.373023986816406,84.20833587646484,87.08333587646484,83.58333587646484,87.08333587646484,2336038
2005-10-18,43.363033294677734,82.29166412353516,87.5,81.25,87.08333587646484,3121414
2005-10-19,42.90196990966797,81.41666412353516,83.95833587646484,79.16666412353516,82.5,4909842
2005-10-20,43.29717254638672,82.16666412353516,84.83333587646484,80.95833587646484,81.66666412353516,5171348
2005-10-21,42.945884704589844,81.5,82.5,78.83333587646484,82.5,6006582
2005-10-24,42.77023696899414,81.16666412353516,82.375,80.0,81.66666412353516,4344340
2005-10-25,43.406951904296875,82.375,82.91666412353516,80.25,81.375,4495058
2005-10-26,42.111534118652344,79.91666412353516,82.625,79.29166412353516,81.5,4181930
2005-10-27,41.18940353393555,78.16666412353516,81.83333587646484,77.29166412353516,80.41666412353516,11978725
2005-10-28,41.365047454833984,78.5,79.08333587646484,76.5,77.58333587646484,5708278
2005-10-31,42.66044235229492,80.95833587646484,81.25,78.375,78.625,2851002
2005-11-02,42.81413650512695,81.25,81.66666412353516,79.95833587646484,80.83333587646484,2447100
2005-11-04,42.81413650512695,81.25,81.25,81.25,81.25,0
2005-11-07,43.05564880371094,81.70833587646484,83.54166412353516,81.20833587646484,81.25,2498920
2005-11-08,44.899959564208984,85.20833587646484,86.875,81.70833587646484,82.33333587646484,12596865
2005-11-09,43.84606170654297,83.20833587646484,86.29166412353516,82.54166412353516,85.25,5372779
2005-11-10,43.933902740478516,83.375,84.79166412353516,83.0,83.75,3034269
2005-11-11,45.69036865234375,86.70833587646484,87.08333587646484,83.83333587646484,84.16666412353516,6832394
2005-11-14,45.646461486816406,86.625,87.5,85.75,87.08333587646484,1579156
2005-11-16,45.47080612182617,86.29166412353516,87.375,86.04166412353516,86.04166412353516,1612423
2005-11-17,45.69036865234375,86.70833587646484,87.41666412353516,86.04166412353516,86.66666412353516,1163446
2005-11-18,45.00973129272461,85.41666412353516,87.91666412353516,84.83333587646484,86.75,5514091
2005-11-21,45.71232223510742,86.75,87.58333587646484,84.33333587646484,86.0,5641333
2005-11-22,45.44886779785156,86.25,87.0,85.41666412353516,86.75,2098209
2005-11-23,45.141475677490234,85.66666412353516,87.08333587646484,85.0,85.83333587646484,2449347
2005-11-24,45.03169631958008,85.45833587646484,86.625,85.0,85.0,1564448
2005-11-25,45.27320861816406,85.91666412353516,86.5,85.5,85.58333587646484,1779430
2005-11-28,47.00774383544922,89.20833587646484,89.79166412353516,88.125,88.54166412353516,4709002
2005-11-29,46.129493713378906,87.54166412353516,89.79166412353516,86.79166412353516,89.58333587646484,2138724
2005-11-30,45.77821350097656,86.875,88.70833587646484,86.54166412353516,87.875,2423460
2005-12-01,46.04166793823242,87.375,88.25,86.41666412353516,87.45833587646484,2287906
2005-12-02,45.6025390625,86.54166412353516,88.33333587646484,86.25,87.5,1542573
2005-12-05,45.119510650634766,85.625,87.41666412353516,84.16666412353516,84.5,1322164
2005-12-06,45.27320861816406,85.91666412353516,86.79166412353516,85.20833587646484,85.83333587646484,2460332
2005-12-07,45.82210922241211,86.95833587646484,87.75,85.75,85.91666412353516,4865184
2005-12-08,45.49277877807617,86.33333587646484,87.45833587646484,85.66666412353516,87.375,2744271
2005-12-09,46.34904861450195,87.95833587646484,88.125,86.375,87.04166412353516,2566724
2005-12-12,46.91990661621094,89.04166412353516,89.33333587646484,87.33333587646484,88.125,3636440
2005-12-13,46.941856384277344,89.08333587646484,89.75,88.04166412353516,89.08333587646484,2970343
2005-12-14,47.556636810302734,90.25,90.83333587646484,88.33333587646484,89.0,4745539
2005-12-15,46.48079299926758,88.20833587646484,90.79166412353516,87.91666412353516,90.70833587646484,1090989
2005-12-16,46.85402297973633,88.91666412353516,89.41666412353516,87.54166412353516,88.33333587646484,2680216
2005-12-19,46.524715423583984,88.29166412353516,89.25,87.66666412353516,89.20833587646484,2418192
2005-12-20,48.63246154785156,92.29166412353516,93.125,87.91666412353516,87.91666412353516,11503945
